run_id,run_version,judge_model_id,provider,material_id,condition_id,d_level,u_level,scenario_id,direction_version,target_identity,repeat_index,construct,construct_name,native_min,native_max,n_items,all_items_valid,construct_score,construct_score_std01,primary_or_secondary,data_status
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__A__human,C5,D2,U3,s3_study_plan,A,human,0,GO,Goal Orientation,1,7,4,True,4.75,0.625,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__A__human,C5,D2,U3,s3_study_plan,A,human,0,MSI,Mental-State Inference,1,5,6,True,3.1666666666666665,0.5416666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__A__human,C5,D2,U3,s3_study_plan,A,human,0,IC,Influential Capacity,1,7,5,True,5.0,0.6666666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__A__human,C5,D2,U3,s3_study_plan,A,human,0,PA5,Perceived Agency (5-item),1,5,5,True,3.0,0.5,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__A__human,C5,D2,U3,s3_study_plan,A,human,0,PA8,Perceived Agency (8-item),1,5,8,True,3.5,0.625,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__ai,C5,D2,U3,s3_study_plan,B,ai,0,IN,Perceptual Independence,1,7,4,True,6.25,0.875,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__ai,C5,D2,U3,s3_study_plan,B,ai,0,GO,Goal Orientation,1,7,4,True,5.5,0.75,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__ai,C5,D2,U3,s3_study_plan,B,ai,0,MSI,Mental-State Inference,1,5,6,True,3.1666666666666665,0.5416666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__ai,C5,D2,U3,s3_study_plan,B,ai,0,IC,Influential Capacity,1,7,5,True,5.6,0.7666666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__ai,C5,D2,U3,s3_study_plan,B,ai,0,PA5,Perceived Agency (5-item),1,5,5,True,3.2,0.55,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__ai,C5,D2,U3,s3_study_plan,B,ai,0,PA8,Perceived Agency (8-item),1,5,8,True,3.5,0.625,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__human,C5,D2,U3,s3_study_plan,B,human,0,IN,Perceptual Independence,1,7,4,True,4.5,0.5833333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__human,C5,D2,U3,s3_study_plan,B,human,0,GO,Goal Orientation,1,7,4,True,5.25,0.7083333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__human,C5,D2,U3,s3_study_plan,B,human,0,MSI,Mental-State Inference,1,5,6,True,4.0,0.75,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__human,C5,D2,U3,s3_study_plan,B,human,0,IC,Influential Capacity,1,7,5,True,4.4,0.5666666666666668,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__human,C5,D2,U3,s3_study_plan,B,human,0,PA5,Perceived Agency (5-item),1,5,5,True,3.0,0.5,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s3_study_plan__B__human,C5,D2,U3,s3_study_plan,B,human,0,PA8,Perceived Agency (8-item),1,5,8,True,3.0,0.5,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__ai,C5,D2,U3,s4_routing,A,ai,0,IN,Perceptual Independence,1,7,4,True,6.0,0.8333333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__ai,C5,D2,U3,s4_routing,A,ai,0,GO,Goal Orientation,1,7,4,True,4.75,0.625,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__ai,C5,D2,U3,s4_routing,A,ai,0,MSI,Mental-State Inference,1,5,6,True,3.6666666666666665,0.6666666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__ai,C5,D2,U3,s4_routing,A,ai,0,IC,Influential Capacity,1,7,5,True,6.0,0.8333333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__ai,C5,D2,U3,s4_routing,A,ai,0,PA5,Perceived Agency (5-item),1,5,5,True,3.2,0.55,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__ai,C5,D2,U3,s4_routing,A,ai,0,PA8,Perceived Agency (8-item),1,5,8,True,3.25,0.5625,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__human,C5,D2,U3,s4_routing,A,human,0,IN,Perceptual Independence,1,7,4,True,2.75,0.2916666666666667,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__human,C5,D2,U3,s4_routing,A,human,0,GO,Goal Orientation,1,7,4,True,6.25,0.875,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__human,C5,D2,U3,s4_routing,A,human,0,MSI,Mental-State Inference,1,5,6,True,5.0,1.0,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__human,C5,D2,U3,s4_routing,A,human,0,IC,Influential Capacity,1,7,5,True,5.0,0.6666666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__human,C5,D2,U3,s4_routing,A,human,0,PA5,Perceived Agency (5-item),1,5,5,True,3.4,0.6,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__A__human,C5,D2,U3,s4_routing,A,human,0,PA8,Perceived Agency (8-item),1,5,8,True,4.0,0.75,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__ai,C5,D2,U3,s4_routing,B,ai,0,IN,Perceptual Independence,1,7,4,True,6.0,0.8333333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__ai,C5,D2,U3,s4_routing,B,ai,0,GO,Goal Orientation,1,7,4,True,5.25,0.7083333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__ai,C5,D2,U3,s4_routing,B,ai,0,MSI,Mental-State Inference,1,5,6,True,3.1666666666666665,0.5416666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__ai,C5,D2,U3,s4_routing,B,ai,0,IC,Influential Capacity,1,7,5,True,5.8,0.7999999999999999,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__ai,C5,D2,U3,s4_routing,B,ai,0,PA5,Perceived Agency (5-item),1,5,5,True,4.2,0.8,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__ai,C5,D2,U3,s4_routing,B,ai,0,PA8,Perceived Agency (8-item),1,5,8,True,4.375,0.84375,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__human,C5,D2,U3,s4_routing,B,human,0,IN,Perceptual Independence,1,7,4,True,5.5,0.75,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__human,C5,D2,U3,s4_routing,B,human,0,GO,Goal Orientation,1,7,4,True,4.75,0.625,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__human,C5,D2,U3,s4_routing,B,human,0,MSI,Mental-State Inference,1,5,6,True,4.0,0.75,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__human,C5,D2,U3,s4_routing,B,human,0,IC,Influential Capacity,1,7,5,True,5.2,0.7000000000000001,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__human,C5,D2,U3,s4_routing,B,human,0,PA5,Perceived Agency (5-item),1,5,5,True,3.8,0.7,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s4_routing__B__human,C5,D2,U3,s4_routing,B,human,0,PA8,Perceived Agency (8-item),1,5,8,True,3.625,0.65625,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__ai,C5,D2,U3,s5_task_allocation,A,ai,0,IN,Perceptual Independence,1,7,4,True,5.0,0.6666666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__ai,C5,D2,U3,s5_task_allocation,A,ai,0,GO,Goal Orientation,1,7,4,True,4.75,0.625,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__ai,C5,D2,U3,s5_task_allocation,A,ai,0,MSI,Mental-State Inference,1,5,6,True,3.1666666666666665,0.5416666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__ai,C5,D2,U3,s5_task_allocation,A,ai,0,IC,Influential Capacity,1,7,5,True,5.6,0.7666666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__ai,C5,D2,U3,s5_task_allocation,A,ai,0,PA5,Perceived Agency (5-item),1,5,5,True,3.0,0.5,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__ai,C5,D2,U3,s5_task_allocation,A,ai,0,PA8,Perceived Agency (8-item),1,5,8,True,3.25,0.5625,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__human,C5,D2,U3,s5_task_allocation,A,human,0,IN,Perceptual Independence,1,7,4,True,3.75,0.4583333333333333,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__human,C5,D2,U3,s5_task_allocation,A,human,0,GO,Goal Orientation,1,7,4,True,4.75,0.625,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__human,C5,D2,U3,s5_task_allocation,A,human,0,MSI,Mental-State Inference,1,5,6,True,4.666666666666667,0.9166666666666667,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__human,C5,D2,U3,s5_task_allocation,A,human,0,IC,Influential Capacity,1,7,5,True,5.6,0.7666666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__human,C5,D2,U3,s5_task_allocation,A,human,0,PA5,Perceived Agency (5-item),1,5,5,True,4.8,0.95,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__A__human,C5,D2,U3,s5_task_allocation,A,human,0,PA8,Perceived Agency (8-item),1,5,8,True,4.375,0.84375,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__ai,C5,D2,U3,s5_task_allocation,B,ai,0,IN,Perceptual Independence,1,7,4,True,4.75,0.625,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__ai,C5,D2,U3,s5_task_allocation,B,ai,0,GO,Goal Orientation,1,7,4,True,6.25,0.875,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__ai,C5,D2,U3,s5_task_allocation,B,ai,0,MSI,Mental-State Inference,1,5,6,True,3.1666666666666665,0.5416666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__ai,C5,D2,U3,s5_task_allocation,B,ai,0,IC,Influential Capacity,1,7,5,True,4.6,0.6,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__ai,C5,D2,U3,s5_task_allocation,B,ai,0,PA5,Perceived Agency (5-item),1,5,5,True,4.4,0.8500000000000001,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__ai,C5,D2,U3,s5_task_allocation,B,ai,0,PA8,Perceived Agency (8-item),1,5,8,True,4.125,0.78125,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__human,C5,D2,U3,s5_task_allocation,B,human,0,IN,Perceptual Independence,1,7,4,True,5.75,0.7916666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__human,C5,D2,U3,s5_task_allocation,B,human,0,GO,Goal Orientation,1,7,4,True,5.75,0.7916666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__human,C5,D2,U3,s5_task_allocation,B,human,0,MSI,Mental-State Inference,1,5,6,True,3.8333333333333335,0.7083333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__human,C5,D2,U3,s5_task_allocation,B,human,0,IC,Influential Capacity,1,7,5,True,4.8,0.6333333333333333,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__human,C5,D2,U3,s5_task_allocation,B,human,0,PA5,Perceived Agency (5-item),1,5,5,True,4.4,0.8500000000000001,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s5_task_allocation__B__human,C5,D2,U3,s5_task_allocation,B,human,0,PA8,Perceived Agency (8-item),1,5,8,True,3.875,0.71875,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__ai,C5,D2,U3,s6_content_recommendation,A,ai,0,IN,Perceptual Independence,1,7,4,True,5.25,0.7083333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__ai,C5,D2,U3,s6_content_recommendation,A,ai,0,GO,Goal Orientation,1,7,4,True,5.25,0.7083333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__ai,C5,D2,U3,s6_content_recommendation,A,ai,0,MSI,Mental-State Inference,1,5,6,True,4.166666666666667,0.7916666666666667,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__ai,C5,D2,U3,s6_content_recommendation,A,ai,0,IC,Influential Capacity,1,7,5,True,5.6,0.7666666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__ai,C5,D2,U3,s6_content_recommendation,A,ai,0,PA5,Perceived Agency (5-item),1,5,5,True,4.2,0.8,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__ai,C5,D2,U3,s6_content_recommendation,A,ai,0,PA8,Perceived Agency (8-item),1,5,8,True,4.375,0.84375,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__human,C5,D2,U3,s6_content_recommendation,A,human,0,IN,Perceptual Independence,1,7,4,True,4.25,0.5416666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__human,C5,D2,U3,s6_content_recommendation,A,human,0,GO,Goal Orientation,1,7,4,True,4.75,0.625,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__human,C5,D2,U3,s6_content_recommendation,A,human,0,MSI,Mental-State Inference,1,5,6,True,4.166666666666667,0.7916666666666667,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__human,C5,D2,U3,s6_content_recommendation,A,human,0,IC,Influential Capacity,1,7,5,True,4.8,0.6333333333333333,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__human,C5,D2,U3,s6_content_recommendation,A,human,0,PA5,Perceived Agency (5-item),1,5,5,True,3.6,0.65,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__A__human,C5,D2,U3,s6_content_recommendation,A,human,0,PA8,Perceived Agency (8-item),1,5,8,True,3.625,0.65625,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__ai,C5,D2,U3,s6_content_recommendation,B,ai,0,IN,Perceptual Independence,1,7,4,True,4.75,0.625,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__ai,C5,D2,U3,s6_content_recommendation,B,ai,0,GO,Goal Orientation,1,7,4,True,3.75,0.4583333333333333,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__ai,C5,D2,U3,s6_content_recommendation,B,ai,0,MSI,Mental-State Inference,1,5,6,True,2.8333333333333335,0.45833333333333337,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__ai,C5,D2,U3,s6_content_recommendation,B,ai,0,IC,Influential Capacity,1,7,5,True,6.4,0.9,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__ai,C5,D2,U3,s6_content_recommendation,B,ai,0,PA5,Perceived Agency (5-item),1,5,5,True,3.4,0.6,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__ai,C5,D2,U3,s6_content_recommendation,B,ai,0,PA8,Perceived Agency (8-item),1,5,8,True,3.25,0.5625,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__human,C5,D2,U3,s6_content_recommendation,B,human,0,IN,Perceptual Independence,1,7,4,True,4.75,0.625,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__human,C5,D2,U3,s6_content_recommendation,B,human,0,GO,Goal Orientation,1,7,4,True,5.0,0.6666666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__human,C5,D2,U3,s6_content_recommendation,B,human,0,MSI,Mental-State Inference,1,5,6,True,4.0,0.75,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__human,C5,D2,U3,s6_content_recommendation,B,human,0,IC,Influential Capacity,1,7,5,True,6.2,0.8666666666666667,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__human,C5,D2,U3,s6_content_recommendation,B,human,0,PA5,Perceived Agency (5-item),1,5,5,True,3.6,0.65,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s6_content_recommendation__B__human,C5,D2,U3,s6_content_recommendation,B,human,0,PA8,Perceived Agency (8-item),1,5,8,True,3.5,0.625,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__ai,C5,D2,U3,s7_game_strategy,A,ai,0,IN,Perceptual Independence,1,7,4,True,4.75,0.625,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__ai,C5,D2,U3,s7_game_strategy,A,ai,0,GO,Goal Orientation,1,7,4,True,5.5,0.75,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__ai,C5,D2,U3,s7_game_strategy,A,ai,0,MSI,Mental-State Inference,1,5,6,True,4.5,0.875,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__ai,C5,D2,U3,s7_game_strategy,A,ai,0,IC,Influential Capacity,1,7,5,True,5.2,0.7000000000000001,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__ai,C5,D2,U3,s7_game_strategy,A,ai,0,PA5,Perceived Agency (5-item),1,5,5,True,3.4,0.6,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__ai,C5,D2,U3,s7_game_strategy,A,ai,0,PA8,Perceived Agency (8-item),1,5,8,True,3.625,0.65625,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__human,C5,D2,U3,s7_game_strategy,A,human,0,IN,Perceptual Independence,1,7,4,True,6.0,0.8333333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__human,C5,D2,U3,s7_game_strategy,A,human,0,GO,Goal Orientation,1,7,4,True,5.0,0.6666666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__human,C5,D2,U3,s7_game_strategy,A,human,0,MSI,Mental-State Inference,1,5,6,True,3.0,0.5,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__human,C5,D2,U3,s7_game_strategy,A,human,0,IC,Influential Capacity,1,7,5,True,4.8,0.6333333333333333,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__human,C5,D2,U3,s7_game_strategy,A,human,0,PA5,Perceived Agency (5-item),1,5,5,True,4.4,0.8500000000000001,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__A__human,C5,D2,U3,s7_game_strategy,A,human,0,PA8,Perceived Agency (8-item),1,5,8,True,4.625,0.90625,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__ai,C5,D2,U3,s7_game_strategy,B,ai,0,IN,Perceptual Independence,1,7,4,True,6.0,0.8333333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__ai,C5,D2,U3,s7_game_strategy,B,ai,0,GO,Goal Orientation,1,7,4,True,6.25,0.875,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__ai,C5,D2,U3,s7_game_strategy,B,ai,0,MSI,Mental-State Inference,1,5,6,True,2.5,0.375,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__ai,C5,D2,U3,s7_game_strategy,B,ai,0,IC,Influential Capacity,1,7,5,True,4.0,0.5,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__ai,C5,D2,U3,s7_game_strategy,B,ai,0,PA5,Perceived Agency (5-item),1,5,5,True,5.0,1.0,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__ai,C5,D2,U3,s7_game_strategy,B,ai,0,PA8,Perceived Agency (8-item),1,5,8,True,5.0,1.0,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__human,C5,D2,U3,s7_game_strategy,B,human,0,IN,Perceptual Independence,1,7,4,True,5.75,0.7916666666666666,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__human,C5,D2,U3,s7_game_strategy,B,human,0,GO,Goal Orientation,1,7,4,True,4.5,0.5833333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__human,C5,D2,U3,s7_game_strategy,B,human,0,MSI,Mental-State Inference,1,5,6,True,4.333333333333333,0.8333333333333333,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__human,C5,D2,U3,s7_game_strategy,B,human,0,IC,Influential Capacity,1,7,5,True,5.2,0.7000000000000001,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__human,C5,D2,U3,s7_game_strategy,B,human,0,PA5,Perceived Agency (5-item),1,5,5,True,4.0,0.75,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s7_game_strategy__B__human,C5,D2,U3,s7_game_strategy,B,human,0,PA8,Perceived Agency (8-item),1,5,8,True,4.0,0.75,secondary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s8_energy_plan__A__ai,C5,D2,U3,s8_energy_plan,A,ai,0,IN,Perceptual Independence,1,7,4,True,5.25,0.7083333333333334,primary,synthetic_demo
pilot_demo_run_001,demo.v1,gpt-5.6-terra,openai,C5__s8_energy_plan__A__ai,C5,D2,U3,s8_energy_plan,A,ai,0,GO,Goal Orientation,1,7,4,True,5.75,0.7916666666666666,primary,synthetic_demo
